;X2018 * Weighted.salary..US..;X2018 * Salary.percentage.increase;Weighted.salary..US.. * Salary.percentage.increase;X2018 * Value.for.money.rank;Weighted.salary..US.. * Value.for.money.rank;Salary.percentage.increase * Value.for.money.rank;X2018 * Career.progress.rank;Weighted.salary..US.. * Career.progress.rank;Salary.percentage.increase * Career.progress.rank;Value.for.money.rank * Career.progress.rank;X2018 * Aims.achieved....;Weighted.salary..US.. * Aims.achieved....;Salary.percentage.increase * Aims.achieved....;Value.for.money.rank * Aims.achieved....;Career.progress.rank * Aims.achieved....;X2018 * Careers.service.rank;Weighted.salary..US.. * Careers.service.rank;Salary.percentage.increase * Careers.service.rank;Value.for.money.rank * Careers.service.rank;Career.progress.rank * Careers.service.rank;Aims.achieved.... * Careers.service.rank;X2018 * Employed.at.three.months....;Weighted.salary..US.. * Employed.at.three.months....;Salary.percentage.increase * Employed.at.three.months....;Value.for.money.rank * Employed.at.three.months....;Career.progress.rank * Employed.at.three.months....;Aims.achieved.... * Employed.at.three.months....;Careers.service.rank * Employed.at.three.months....;X2018 * Female.faculty....;Weighted.salary..US.. * Female.faculty....;Salary.percentage.increase * Female.faculty....;Value.for.money.rank * Female.faculty....;Career.progress.rank * Female.faculty....;Aims.achieved.... * Female.faculty....;Careers.service.rank * Female.faculty....;Employed.at.three.months.... * Female.faculty....;X2018 * Female.students....;Weighted.salary..US.. * Female.students....;Salary.percentage.increase * Female.students....;Value.for.money.rank * Female.students....;Career.progress.rank * Female.students....;Aims.achieved.... * Female.students....;Careers.service.rank * Female.students....;Employed.at.three.months.... * Female.students....;Female.faculty.... * Female.students....;X2018 * Women.on.board....;Weighted.salary..US.. * Women.on.board....;Salary.percentage.increase * Women.on.board....;Value.for.money.rank * Women.on.board....;Career.progress.rank * Women.on.board....;Aims.achieved.... * Women.on.board....;Careers.service.rank * Women.on.board....;Employed.at.three.months.... * Women.on.board....;Female.faculty.... * Women.on.board....;Female.students.... * Women.on.board....;X2018 * International.faculty....;Weighted.salary..US.. * International.faculty....;Salary.percentage.increase * International.faculty....;Value.for.money.rank * International.faculty....;Career.progress.rank * International.faculty....;Aims.achieved.... * International.faculty....;Careers.service.rank * International.faculty....;Employed.at.three.months.... * International.faculty....;Female.faculty.... * International.faculty....;Female.students.... * International.faculty....;Women.on.board.... * International.faculty....;X2018 * International.students....;Weighted.salary..US.. * International.students....;Salary.percentage.increase * International.students....;Value.for.money.rank * International.students....;Career.progress.rank * International.students....;Aims.achieved.... * International.students....;Careers.service.rank * International.students....;Employed.at.three.months.... * International.students....;Female.faculty.... * International.students....;Female.students.... * International.students....;Women.on.board.... * International.students....;International.faculty.... * International.students....;X2018 * International.board....;Weighted.salary..US.. * International.board....;Salary.percentage.increase * International.board....;Value.for.money.rank * International.board....;Career.progress.rank * International.board....;Aims.achieved.... * International.board....;Careers.service.rank * International.board....;Employed.at.three.months.... * International.board....;Female.faculty.... * International.board....;Female.students.... * International.board....;Women.on.board.... * International.board....;International.faculty.... * International.board....;International.students.... * International.board....;X2018 * International.mobility.rank;Weighted.salary..US.. * International.mobility.rank;Salary.percentage.increase * International.mobility.rank;Value.for.money.rank * International.mobility.rank;Career.progress.rank * International.mobility.rank;Aims.achieved.... * International.mobility.rank;Careers.service.rank * International.mobility.rank;Employed.at.three.months.... * International.mobility.rank;Female.faculty.... * International.mobility.rank;Female.students.... * International.mobility.rank;Women.on.board.... * International.mobility.rank;International.faculty.... * International.mobility.rank;International.students.... * International.mobility.rank;International.board.... * International.mobility.rank;X2018 * International.course.experience.rank;Weighted.salary..US.. * International.course.experience.rank;Salary.percentage.increase * International.course.experience.rank;Value.for.money.rank * International.course.experience.rank;Career.progress.rank * International.course.experience.rank;Aims.achieved.... * International.course.experience.rank;Careers.service.rank * International.course.experience.rank;Employed.at.three.months.... * International.course.experience.rank;Female.faculty.... * International.course.experience.rank;Female.students.... * International.course.experience.rank;Women.on.board.... * International.course.experience.rank;International.faculty.... * International.course.experience.rank;International.students.... * International.course.experience.rank;International.board.... * International.course.experience.rank;International.mobility.rank * International.course.experience.rank;X2018 * Languages;Weighted.salary..US.. * Languages;Salary.percentage.increase * Languages;Value.for.money.rank * Languages;Career.progress.rank * Languages;Aims.achieved.... * Languages;Careers.service.rank * Languages;Employed.at.three.months.... * Languages;Female.faculty.... * Languages;Female.students.... * Languages;Women.on.board.... * Languages;International.faculty.... * Languages;International.students.... * Languages;International.board.... * Languages;International.mobility.rank * Languages;International.course.experience.rank * Languages;X2018 * Faculty.with.doctorates....;Weighted.salary..US.. * Faculty.with.doctorates....;Salary.percentage.increase * Faculty.with.doctorates....;Value.for.money.rank * Faculty.with.doctorates....;Career.progress.rank * Faculty.with.doctorates....;Aims.achieved.... * Faculty.with.doctorates....;Careers.service.rank * Faculty.with.doctorates....;Employed.at.three.months.... * Faculty.with.doctorates....;Female.faculty.... * Faculty.with.doctorates....;Female.students.... * Faculty.with.doctorates....;Women.on.board.... * Faculty.with.doctorates....;International.faculty.... * Faculty.with.doctorates....;International.students.... * Faculty.with.doctorates....;International.board.... * Faculty.with.doctorates....;International.mobility.rank * Faculty.with.doctorates....;International.course.experience.rank * Faculty.with.doctorates....;Languages * Faculty.with.doctorates....;X2018 * Course.length..months.;Weighted.salary..US.. * Course.length..months.;Salary.percentage.increase * Course.length..months.;Value.for.money.rank * Course.length..months.;Career.progress.rank * Course.length..months.;Aims.achieved.... * Course.length..months.;Careers.service.rank * Course.length..months.;Employed.at.three.months.... * Course.length..months.;Female.faculty.... * Course.length..months.;Female.students.... * Course.length..months.;Women.on.board.... * Course.length..months.;International.faculty.... * Course.length..months.;International.students.... * Course.length..months.;International.board.... * Course.length..months.;International.mobility.rank * Course.length..months.;International.course.experience.rank * Course.length..months.;Languages * Course.length..months.;Faculty.with.doctorates.... * Course.length..months.;X2018 * Company.internships....;Weighted.salary..US.. * Company.internships....;Salary.percentage.increase * Company.internships....;Value.for.money.rank * Company.internships....;Career.progress.rank * Company.internships....;Aims.achieved.... * Company.internships....;Careers.service.rank * Company.internships....;Employed.at.three.months.... * Company.internships....;Female.faculty.... * Company.internships....;Female.students.... * Company.internships....;Women.on.board.... * Company.internships....;International.faculty.... * Company.internships....;International.students.... * Company.internships....;International.board.... * Company.internships....;International.mobility.rank * Company.internships....;International.course.experience.rank * Company.internships....;Languages * Company.internships....;Faculty.with.doctorates.... * Company.internships....;Course.length..months. * Company.internships....
Outlying;0.221275033422461;0.26203297522325;0.0736905101536832;0;0.174270513678501;0.180494516178735;0.0252817462811364;0.0406077696091529;0.1364156105964;0;0.0617584838277073;0.155990845955578;0.230549441916991;0.242396631160587;0.0305810520730831;0.0639000688035309;0;0.311861111662629;0.019977774738697;0;0.206943080467325;0;0.0313522914174524;0.0901202068340688;0;0;0.127465812042606;0;0.157775873675635;0;0.223030536229153;0.0793345487517362;0.0683415812324698;0.346120568390772;0.0766781345923628;0.032553758432587;0.192173683522283;0.261484421668778;0.222029331579851;0.105202014796151;0.0542781792351413;0.282004910158902;0.0487227641799872;0.0318391024206661;0.263092468716045;0.0296930149442363;0.216620539408396;0.288645069180269;0.113593558906786;0.0491445832674851;0.148666018861542;0.026723332243819;0.0968076267195098;0.207176668124099;0.178647252565742;0.0557450597209987;0.124202250710549;0.118388688461394;0;0.0225040295241691;0.0947855219834093;0.0257676258186829;0;0.201414600840094;0.101150456192331;0.0563056620287218;0;0.0645380563817252;0.262835254721528;0.0869393147379582;0;0.118797392321899;0;0;0.0300788280230641;0.0526074751258409;0.0594429094669405;0.0809436725003171;0.0775495214610116;0.0575017977939841;0.0503774302613088;0.0617317353351143;0.0254092659649202;0.112315013008656;0;0.0281870707199946;0.0991658296931627;0.0998165684985065;0.111092255186139;0;0.0525086161908653;0.100160402548395;0.202825911640464;0.180166572844766;0.0273012800808347;0;0.17215441717435;0;0;0.134749247063717;0.106859219870244;0.0997631018413717;0.0469235321225334;0;0.0502123157258417;0.0593980996051489;0.0747742583064497;0.228279350060153;0.0638084731357449;0;0.0772720835892899;0.0244820487278683;0;0.0747875130443184;0.0931650557025119;0.0578256955530492;0.0251245127685438;0.0281843182058033;0.0538021568176819;0;0;0.183939215170292;0.147243509262329;0;0.0452783474925407;0;0.0264799121933715;0.0944505654883448;0.169366347799312;0.320288412622689;0.352027946044152;0.0293924433001023;0;0.0498236447724114;0;0.143000322131345;0.166124782252393;0.147065747327256;0.19884478031711;0;0.0341881626458835;0.351763057457557;0.119383743470948;0.0602510833867564;0.253652600411382;0.101266505750225;0;0.2012961695421;0.0258569974326787;0.208169992270244;0.134654092174362;0.175266512836402;0.230898805370796;0;0.0844487315576766;0.288870139179583;0.0847088783341054;0.035079740691395;0.265308563589777;0.0603739914128902;0.0688012359488424;0.11024147451162;0.133119816661152;0.12349781605825;0.0642818787180853;0.0630261552696383;0.0362295206578271;0.0602357044260687;0.0632418735879738;0.137475606897711;0.0644936145406924;0;0;0;0;0;0.219100577197136;0;0.0458618016485791;0.0904115221330287;0;0.0888626897995373;0.0441159654633132;0.138778530107479;0.128398950126595;0;0.160045755339618;0;0.148574115531851;0
Skewed;0.666604334160818;0.727745971400741;0.753540290090548;0.549433432890734;0.68590204892208;0.550091799840395;0.648698455094503;0.670187404991177;0.482658050054726;0.541765215206036;0.371025080363138;0.591699745976461;0.681100294938824;0.611352268823496;0.609289005007761;0.552637579938472;0.587808419056985;0.714332500195457;0.544230674115339;0.497530533229038;0.569947735952062;0.6373853593157;0.625826355931165;0.699440289688549;0.570321016400686;0.468522210190951;0.601668469329903;0.550809699327365;0.622402745602964;0.64420923912988;0.745135463243437;0.566681206139139;0.652191621683074;0.68334130830728;0.601693209959531;0.577351579231041;0.644786743372287;0.688502303339684;0.704296745428283;0.71202811067877;0.68519332799883;0.641290773867829;0.560776627125488;0.63233225369427;0.776251974989334;0.66004514734905;0.72776455287673;0.699028743025534;0.560045437797805;0.591819566252772;0.564904767261381;0.614382981761322;0.514829014536103;0.703574760377635;0.733558866628442;0.633114000264497;0.757989157041979;0.715604381933974;0.56099066861066;0.512762652114348;0.563298641853294;0.583641235394165;0.573397670357545;0.581193457812993;0.577198217073114;0.622297115462826;0.536849136088305;0.641618188997826;0.681857370979837;0.612291086522275;0.513708748827877;0.562428058327367;0.569223357066009;0.560488634580453;0.563592784275347;0.490550387571893;0.59038852811668;0.497882330210033;0.55882134512794;0.688448718151334;0.669644419666754;0.504159885409824;0.533887213338088;0.595922268638976;0.513116131278638;0.640654438267766;0.61619190534884;0.644248860547927;0.594277708779313;0.62841011025042;0.480292163327765;0.612822560971758;0.738674738023728;0.686060243270963;0.543774095914103;0.632834495760402;0.581987131707218;0.53616637951712;0.621809471661351;0.605612099736162;0.613191716283667;0.564639936337905;0.478301921942711;0.557957703013027;0.55456608039269;0.576909428088064;0.611829509130672;0.710961065749383;0.613511721774285;0.586376305061096;0.601983218519334;0.492234402135574;0.534750821046447;0.610600922467988;0.707484734034966;0.567141679481593;0.621254789492261;0.594373414979579;0.602777494133316;0.656664390795399;0.733038735062691;0.855419183243539;0.814019719424064;0.782382813082672;0.752628514975425;0.965320405245928;0.70389972437983;0.720177549367462;0.895750822105222;0.866809603097561;0.80227132417687;0.807245150607134;0.674741203534296;0.765184680835465;0.734911200588389;0.828471206921858;0.626805805566174;0.717821181844701;0.693984786998278;0.593041650458619;0.70616661442292;0.770938236519796;0.659234768192343;0.627933771883542;0.661835936702909;0.663436193054326;0.732965865424682;0.775934473761203;0.636623762786969;0.671723377579086;0.591718986614993;0.581573637501211;0.960799376587083;0.598353988718605;0.692188573853227;0.755558022071562;0.508343668520636;0.54099178274618;0.704155867937891;0.520993649500547;0.578943101011578;0.512810567568244;0.694717593347678;0.665774818948988;0.526268343588381;0.697224884437397;0.49999771893063;0.465486753133057;0.578863567428252;0.964393937769172;0.711868451687617;0.733766475199367;0.629063182564289;0.59243217350216;0.739587187129504;0.696561924357053;0.840167029398214;0.624427431199169;0.744129887022695;0.721823908229157;0.665663123927338;0.731461513325779;0.591173549416637;0.74602950460098;0.719842623047007;0.712598132031872;0.895586961055373;0.648666010120492;0.724797755972279;0.635795746351156
Clumpy;0.0491114086129375;0.0562534436734363;0.0528379012349491;0.0843219933079297;0.0499974294675427;0.0600798909869195;0.041203254202351;0.0389678146599985;0.0334138016446095;0.119106509424191;0.0582713942961672;0.0540422152581517;0.0811098038339621;0.146165764770814;0.0486936255600771;0.0951623142113696;0.0507625411897903;0.058572915254081;0.094960535238088;0.0718916690592668;0.0477652270723489;0.0435817094425447;0.0546383378122271;0.144730667754035;0.0667015608901349;0.0626468209434847;0.0509793198127559;0.0513936934572871;0.0873463326251826;0.0473327024466778;0.0452087466106744;0.0641796013652757;0.0528662750071811;0.0729208723892172;0.0299575341043075;0.127521485848753;0.0482922266373407;0.0472300956995532;0.114100650501456;0.0375505644428992;0.0400715469284611;0.0534003257467343;0.0531418323022897;0.0320111838345715;0.0612410854097703;0.0624746409900054;0.042285803168412;0.0456445342339584;0.0424381006915415;0.0447521695405459;0.0559652437381591;0.0439891771081196;0.0618663088459682;0.0357833157838987;0.0383664284254185;0.0864442058249237;0.0440771032894245;0.0532340539830043;0.0388845049562729;0.0652516851648053;0.030779524924724;0.0513722832482274;0.0367663383866093;0.0333262929656264;0.0462829370876488;0.0468692686313571;0.0490634447892679;0.0419534880061456;0.071138853593547;0.0512962989449977;0.0679480478219712;0.12002984769654;0.0451331166989834;0.0618805411231112;0.0461308364238063;0.0376646121334114;0.0472360291107541;0.0369038515501381;0.0422482522576786;0.0429069923325751;0.0446962482906173;0.0500831680547027;0.0554719560392973;0.0362190400383574;0.0519413700103175;0.0438112553167898;0.073771084165726;0.0464627205478757;0.0510747647368491;0.0383385196045766;0.0553034329786657;0.0721150048686878;0.0546946827664787;0.041099037842751;0.0799576151620397;0.0624965764037163;0.0566712412113998;0.0684670753273501;0.0648248357286612;0.0374525933396602;0.0474915849882968;0.106767645150779;0.0489795918367347;0.0477921801341769;0.0397446386196561;0.04360214817749;0.0779374014884686;0.068327014890486;0.0742410240890606;0.0437241959468471;0.0577062083353694;0.0942679032418917;0.0648055569700798;0.0437340010203086;0.043991705765504;0.074181123118385;0.0600826221340893;0.0498192305140622;0.0801155136664032;0.0641764557152204;0.569923418285151;0.477170270325711;0.567202493487364;0.606219908397813;0.475017727464888;0.54548806961176;0.674477264922128;0.551391840645258;0.562920714416521;0.581863101862708;0.411551543225285;0.554230215853157;0.54690578698287;0.564310404613277;0.515273090922677;0.542076852026375;0.0429480062349517;0.0596703225140234;0.0363900490186394;0.0481460875850352;0.0812626081390859;0.0913567306579157;0.0338711658605878;0.0337993992807939;0.0503738695340995;0.0724575392381764;0.0400870105746178;0.0605538332608334;0.079796295945842;0.0453706149377373;0.0903466511285935;0.0988645147108768;0.522560534567457;0.139758059699035;0.042215215354839;0.0653002334136556;0.127552875042388;0.0468561450071255;0.0772651749548489;0.050763367078566;0.0987477824421252;0.0684543846996243;0.067221575435902;0.118041965045138;0.0796500922665181;0.0827750716683868;0.0585360496953679;0.0460559252699323;0.145464888130139;0.611950475860325;0.0527709742843557;0.156745061134305;0.0824491314417613;0.0300529401328835;0.0567908296240157;0.0828211414398174;0.193626210438844;0.0933051990315754;0.092347506677865;0.151405627777295;0.0708846221867752;0.104838427398382;0.100936027575941;0.273985779198219;0.132089795540964;0.448828917414222;0.100399072425088;0.353928892247243;0.147590008622745;0.0907925252819809
Sparse;0.0900368557836639;0.115018872904669;0.103600012065636;0.109165720948371;0.0951904371222584;0.0906479053893651;0.118833469387818;0.102647816348831;0.0808969870563354;0.115936889394555;0.0721576923076923;0.101907460414661;0.114678579635514;0.100376310296001;0.106465154521181;0.0978776591906399;0.0925993808048617;0.120738058201318;0.109803796239652;0.105709942334125;0.0967784111152284;0.114089188224926;0.107597114589785;0.10176834408591;0.121689210550883;0.112428538315726;0.106827040434748;0.117726557673521;0.097517629797395;0.0917780017892416;0.10904482616074;0.0892302139405799;0.106666862710927;0.124859556842523;0.101888283248436;0.100069221677891;0.110114792846149;0.101161686300437;0.107215047200259;0.108447340382762;0.122201993272464;0.118029095926416;0.104089271042475;0.106625635260356;0.109362448324598;0.105279274695798;0.120056375317756;0.106977845477823;0.102122955390801;0.103713122839458;0.103863745589734;0.100905415096802;0.0972165867973193;0.119149598300405;0.1035952964366;0.108568900491099;0.117892428213934;0.101638650818656;0.103713122839458;0.105709942334125;0.102055961270125;0.107869191342238;0.104145576097644;0.0974775444479272;0.0978377213498705;0.106184879800397;0.11017688682538;0.100735821972138;0.112406810055021;0.115565485226947;0.108393269908876;0.103807287669859;0.121580769230769;0.113651586597349;0.0968137399932432;0.0922240442309896;0.10176834408591;0.0913779097837639;0.10700980710462;0.11068121249253;0.103354514061666;0.103500938737417;0.107306139015502;0.109509761932806;0.11021678591054;0.126989420015441;0.100614509008775;0.0904914809321948;0.104018846864203;0.114033508843029;0.106653121998152;0.0999519873644667;0.111380800574814;0.109968289740819;0.113238181456808;0.115696456809806;0.102290248729813;0.111240356606179;0.11944444240937;0.0994079802554178;0.0938257772645126;0.10979044812733;0.0967784111152284;0.107215047200259;0.103449005317516;0.109447289466654;0.0936329290335846;0.112966062152422;0.10644679845992;0.113789054547928;0.106249270516117;0.110469145468731;0.122057990873579;0.110256670557236;0.109362448324598;0.106042161217231;0.115476678144404;0.119607930635915;0.105917701248988;0.116705456639642;0.0751295796780705;0.0988659211003953;0.105806947261309;0.0711760947544682;0.0731528323354484;0.106758422266592;0.0682110085425405;0.0701807692307692;0.0909867973548877;0.125534615384615;0.111700527484147;0.0869902314620583;0.0879952867383571;0.0909867973548877;0.0672807657128785;0.0841122109949652;0.0983109356031749;0.0827596764931717;0.104949295802064;0.103415943198775;0.117954569531548;0.13757026875802;0.112285054093504;0.104683630454848;0.0907502441843912;0.10310369342382;0.109803796239652;0.106753846153846;0.105820797848988;0.106042161217231;0.108339172449222;0.10084245665933;0.12851520620087;0.107046322992769;0.115362397155723;0.108501383911224;0.105968424807643;0.104683630454848;0.115818844531107;0.106827040434748;0.114699877542585;0.0862004205326169;0.116361699025066;0.112341600057816;0.11505709291555;0.119607930635915;0.106827040434748;0.107091950343629;0.105153911780408;0.142352189508936;0.118981374468503;0.147757643050644;0.112636916355321;0.129469596394414;0.120964432153232;0.109723683208343;0.155992259375929;0.119620183245324;0.130850804647595;0.0992604395117763;0.117722407915587;0.151985403865521;0.129034936842839;0.144818892456841;0.12760728367203;0.114729687970356;0.151037440595167;0.179910861886802;0.142592215050119;0.127480884806799
Striated;0.0444444444444444;0.0470588235294118;0.10752688172043;0.0204081632653061;0.0833333333333333;0.0888888888888889;0.09375;0.09375;0.0543478260869565;0.0707070707070707;0.0860215053763441;0.0675675675675676;0.136986301369863;0.129411764705882;0.0729166666666667;0.103092783505155;0.0309278350515464;0.0804597701149425;0.0612244897959184;0.0707070707070707;0.142857142857143;0.0510204081632653;0.103092783505155;0.0416666666666667;0.0842105263157895;0.102040816326531;0.155555555555556;0.0408163265306122;0.0652173913043478;0.112359550561798;0.0674157303370786;0.0531914893617021;0.09375;0.0649350649350649;0.0631578947368421;0.0824742268041237;0.0760869565217391;0.0602409638554217;0.0126582278481013;0.0537634408602151;0.0851063829787234;0.0769230769230769;0.0652173913043478;0.0631578947368421;0.103448275862069;0.0721649484536082;0.0617283950617284;0.0595238095238095;0.106382978723404;0.0618556701030928;0.0963855421686747;0.0638297872340425;0.117021276595745;0.0352941176470588;0.104651162790698;0.0309278350515464;0.0537634408602151;0.0449438202247191;0.104166666666667;0.0309278350515464;0.0919540229885057;0.0714285714285714;0.0510204081632653;0.0454545454545455;0.0947368421052632;0.0833333333333333;0.0824742268041237;0.074468085106383;0.102272727272727;0.0315789473684211;0.0816326530612245;0.1;0.0510204081632653;0.0918367346938776;0.074468085106383;0.0531914893617021;0.0531914893617021;0.021978021978022;0.0729166666666667;0.0760869565217391;0.0425531914893617;0.0721649484536082;0.0515463917525773;0.117647058823529;0.0520833333333333;0.11340206185567;0.0537634408602151;0.0978260869565217;0.0879120879120879;0.0618556701030928;0.0957446808510638;0.0833333333333333;0.0444444444444444;0.0652173913043478;0.0927835051546392;0.101010101010101;0.108695652173913;0.0510204081632653;0.0404040404040404;0.074468085106383;0.159574468085106;0.0652173913043478;0.0947368421052632;0.0510204081632653;0.0842105263157895;0.0618556701030928;0.03125;0.111111111111111;0.135416666666667;0.161616161616162;0.0978260869565217;0.112244897959184;0.0510204081632653;0.0736842105263158;0.0531914893617021;0.0520833333333333;0.123711340206186;0.0631578947368421;0.125;0.0612244897959184;0.792207792207792;0.721311475409836;0.719298245614035;0.804878048780488;0.813953488372093;0.625;0.804878048780488;0.802469135802469;0.724137931034483;0.724137931034483;0.703703703703704;0.791044776119403;0.780821917808219;0.753846153846154;0.8;0.75;0.159574468085106;0.122222222222222;0.174418604651163;0.189473684210526;0.0618556701030928;0.0441176470588235;0.09375;0.135416666666667;0.119047619047619;0.0795454545454545;0.0531914893617021;0.0555555555555556;0.0425531914893617;0.0898876404494382;0.135416666666667;0.120879120879121;0.68;0.144329896907216;0.151162790697674;0.0506329113924051;0.0760869565217391;0.0531914893617021;0.0571428571428571;0.0947368421052632;0.0833333333333333;0.0666666666666667;0.0804597701149425;0.120481927710843;0.133333333333333;0.147727272727273;0.0666666666666667;0.147368421052632;0.0681818181818182;0.627906976744186;0.172839506172839;0.318181818181818;0.291139240506329;0.324324324324324;0.428571428571429;0.417582417582418;0.192982456140351;0.422222222222222;0.393258426966292;0.375;0.289473684210526;0.253333333333333;0.243589743589744;0.315789473684211;0.345238095238095;0.391304347826087;0.358024691358025;0.735294117647059;0.287878787878788;0.1875
Convex;0.403380816151751;0.699755851984788;0.549544939631949;0.695732326585521;0.43899731704302;0.477335359850134;0.490471154775521;0.485761352319138;0.499388386553971;0.597598053130865;0.502126762551744;0.480148083455103;0.440697862312035;0.604538178109442;0.594996917127866;0.592076428771678;0.529809865193375;0.805314633544309;0.680121318381503;0.569886824804732;0.690019968043539;0.626083760503799;0.500245024534952;0.519433152805485;0.624536878874239;0.581331023662093;0.624602976050808;0.626620767233033;0.760958301945518;0.545354503015129;0.454796515362059;0.454981641367178;0.665199088946296;0.816754919535975;0.67240857815629;0.588618146342513;0.523565045279654;0.599216279620047;0.517163645456087;0.678880226557425;0.615406975505308;0.762012374083852;0.644814348750382;0.67500123747396;0.698536477375599;0.642889836085268;0.78194270639194;0.715738802481868;0.684420851697324;0.595530512236232;0.729312131895205;0.611574390820119;0.721401398169586;0.768352191985541;0.728290925781847;0.671245209421694;0.516083258087799;0.504528816050703;0.520007336201754;0.60370444152948;0.5459288852168;0.510752385506177;0.578872798257101;0.602873175977271;0.663374464674638;0.734424375751929;0.628877230907945;0.504944095779951;0.481717247488056;0.529959603668303;0.565147102738048;0.578712239038819;0.668218077283434;0.62569462682604;0.574530435447552;0.506111606174379;0.662600476499669;0.578993370898761;0.544247551569416;0.441476654127534;0.511320022411791;0.589367507862471;0.672349699424062;0.650579243044177;0.529674853937265;0.583353969698631;0.652816314502936;0.546826665100343;0.687423301641848;0.659317484933879;0.511182707807837;0.431852109092363;0.358549012764142;0.490405773076715;0.615957955252127;0.64908255918267;0.556778595295007;0.639703180365451;0.668844072587508;0.656231608280651;0.553696671901894;0.664239999072244;0.601530828332142;0.609933068407293;0.669832182468206;0.671206900294809;0.435030273521076;0.600807913814923;0.543728245599196;0.613662552342232;0.541409927046256;0.649929802324024;0.597856722634255;0.681342727160085;0.538623436565092;0.683359079715844;0.514829035895995;0.547137337962559;0.605706568529881;0.680414361184114;0.000475066830097517;0.00114968688836455;0.00156488558069464;0.000850726074912423;0.00116998366080153;0;0.000676808923191437;0.000660130773801433;0.00155538195006909;0.00063737817496151;0.000543577123930387;0.000349925720712464;0.00060072066217627;0.000647575425103879;0.000752834976437867;0.00127119003965505;0.592787279557424;0.457757674702715;0.459163645124208;0.588463052336267;0.449326230193162;0.561406579911851;0.785820695700999;0.5069485765291;0.616127800276184;0.586330516592798;0.594605380401291;0.629740252036121;0.500944056500343;0.775502081087123;0.645201423060129;0.593368172294926;0.000308564010004464;0.543211325822015;0.640144510302612;0.738299784614078;0.557924203287207;0.498968097036761;0.634362378259743;0.639333036687942;0.640982365677621;0.62560782320661;0.667618974042139;0.742772457647826;0.590235902831413;0.538277855513827;0.608062793731872;0.719874691257353;0.562084201217546;0;0.499261007707788;0.21824394756581;0.305699655903644;0.220283852576183;0.244217958053073;0.178112550419795;0.273982594738078;0.265710104538744;0.232304092451919;0.264751985766586;0.264820159201499;0.236083961951606;0.299296413327886;0.240982346106241;0.25898575061671;0.273763737753672;0.329248516621046;8,98E+09;0.222002593968644;0.27188413072371
Skinny;0.488210023080799;0.431614363862194;0.518937254854253;0.570556370922251;0.515285592182725;0.419012030216166;0.62542590427727;0.367590840444328;0.375537044227052;0.579056956340267;0.556228379853506;0.281139962612451;0.424681249012054;0.348169543752564;0.432838244175433;0.451506899730005;0.519344659993909;0.251975814705091;0.539461052070935;0.586781036677501;0.492687777917584;0.558280919441153;0.449319785640726;0.26634328481273;0.591363913512522;0.634073308242015;0.371232098316891;0.456121186651133;0.241161994922189;0.455062097076777;0.455461740394512;0.539575084287184;0.380300556871407;0.211947646006612;0.315853013748152;0.49470376835949;0.512327776882844;0.317696809239196;0.420071456543727;0.334526359167152;0.35950489389527;0.376478964166567;0.49581924653747;0.449949140295952;0.331370978632349;0.419665356945002;0.312430798391024;0.294105732158604;0.241175694632495;0.530712157180703;0.298060499640225;0.401603492523696;0.301871444699521;0.244866686235185;0.310559013256346;0.543581390674193;0.354172757785784;0.255021577576549;0.581632971753862;0.566558346508253;0.295501582218182;0.581643550440144;0.527509776961665;0.500281722590148;0.410214981246496;0.234859506499382;0.532816575941344;0.414128163710171;0.534510943875105;0.623703518313216;0.643768534921621;0.40724514585697;0.527751050181222;0.597487495084081;0.386575905706954;0.545779599967956;0.452521803252405;0.364927880139803;0.606553350685427;0.561854250071992;0.498307222306357;0.554516681057257;0.529228476557574;0.342643859071138;0.604448521892338;0.567871515923378;0.319457065379881;0.570759458218738;0.40948304452857;0.452037533495585;0.585316223707732;0.605797870866718;0.420389565964997;0.349080770394995;0.601153785180055;0.603981974854623;0.497276067533857;0.481855543534012;0.5958480021873;0.299896926242391;0.496896166081402;0.350983263578385;0.550288085288526;0.575798427852588;0.511334945658498;0.501626034202743;0.494655999726535;0.499752040767508;0.636902153060307;0.64623138345037;0.51679557762594;0.586684435501212;0.552678921416042;0.362709710344559;0.523596494443817;0.500159829225165;0.483095999686557;0.554842972322421;0.607546077034558;0.534958737691909;0.857817872189897;0.871142331421191;0.884051001265869;0.849198837675167;0.878743794182136;1;0.815635570234562;0.86131861726912;0.883843606007776;0.812470904380243;0.838821392978542;0.827674468179874;0.879619738304859;0.848800262308484;0.870454220762744;0.89770616337786;0.413322808374434;0.563449268883032;0.300712329180511;0.335947613438887;0.556028260409815;0.396708901446157;0.422765666296021;0.549271564457735;0.400821244001718;0.347998819021116;0.535503855751873;0.482165841390329;0.434520891401506;0.425283257082642;0.423302168986183;0.572791744567704;0.760423371395402;0.567428244290001;0.482088577391229;0.288080963099969;0.591345285043698;0.624143430555378;0.310457438385395;0.536847546983796;0.526438235902404;0.477744471040132;0.354727623815327;0.422587961006739;0.480940457264847;0.552906162940031;0.542610327472722;0.296225701119511;0.579273805876668;1;0.440697346829264;0.679785273288021;0.640199037215597;0.706036592589984;0.72147826334419;0.724392154020529;0.612679598567782;0.657760854209859;0.685798630269831;0.61670480952849;0.648366185279439;0.65157048417578;0.695620566322634;0.642147085478024;0.668752276464173;0.682758377765403;0.574683541496171;0.607562439490319;0.656178827926506;0.663891109028255
